GEOID,NAME,TotalSpeakersOver5E,TotalSpeakersOver5M,HouseholdLanguage:Speak only EnglishE,HouseholdLanguage:Speak only EnglishM,HouseholdLanguage:Spanish or Spanish CreoleE,HouseholdLanguage:Spanish or Spanish CreoleM,"HouseholdLanguage:Spanish or Spanish Creole:Speak English ""very well""E","HouseholdLanguage:Spanish or Spanish Creole:Speak English ""very well""M","HouseholdLanguage:Spanish or Spanish Creole:Speak English less than ""very well""E","HouseholdLanguage:Spanish or Spanish Creole:Speak English less than ""very well""M","HouseholdLanguage:French (incl. Patois, Cajun)E","HouseholdLanguage:French (incl. Patois, Cajun)M","HouseholdLanguage:French (incl. Patois, Cajun):Speak English ""very well""E","HouseholdLanguage:French (incl. Patois, Cajun):Speak English ""very well""M","HouseholdLanguage:French (incl. Patois, Cajun):Speak English less than ""very well""E","HouseholdLanguage:French (incl. Patois, Cajun):Speak English less than ""very well""M",HouseholdLanguage:French CreoleE,HouseholdLanguage:French CreoleM,"HouseholdLanguage:French Creole:Speak English ""very well""E","HouseholdLanguage:French Creole:Speak English ""very well""M","HouseholdLanguage:French Creole:Speak English less than ""very well""E","HouseholdLanguage:French Creole:Speak English less than ""very well""M",HouseholdLanguage:ItalianE,HouseholdLanguage:ItalianM,"HouseholdLanguage:Italian:Speak English ""very well""E","HouseholdLanguage:Italian:Speak English ""very well""M","HouseholdLanguage:Italian:Speak English less than ""very well""E","HouseholdLanguage:Italian:Speak English less than ""very well""M",HouseholdLanguage:Portuguese or Portuguese CreoleE,HouseholdLanguage:Portuguese or Portuguese CreoleM,"HouseholdLanguage:Portuguese or Portuguese Creole:Speak English ""very well""E","HouseholdLanguage:Portuguese or Portuguese Creole:Speak English ""very well""M","HouseholdLanguage:Portuguese or Portuguese Creole:Speak English less than ""very well""E","HouseholdLanguage:Portuguese or Portuguese Creole:Speak English less than ""very well""M",HouseholdLanguage:GermanE,HouseholdLanguage:GermanM,"HouseholdLanguage:German:Speak English ""very well""E","HouseholdLanguage:German:Speak English ""very well""M","HouseholdLanguage:German:Speak English less than ""very well""E","HouseholdLanguage:German:Speak English less than ""very well""M",HouseholdLanguage:YiddishE,HouseholdLanguage:YiddishM,"HouseholdLanguage:Yiddish:Speak English ""very well""E","HouseholdLanguage:Yiddish:Speak English ""very well""M","HouseholdLanguage:Yiddish:Speak English less than ""very well""E","HouseholdLanguage:Yiddish:Speak English less than ""very well""M",HouseholdLanguage:Other West Germanic languagesE,HouseholdLanguage:Other West Germanic languagesM,"HouseholdLanguage:Other West Germanic languages:Speak English ""very well""E","HouseholdLanguage:Other West Germanic languages:Speak English ""very well""M","HouseholdLanguage:Other West Germanic languages:Speak English less than ""very well""E","HouseholdLanguage:Other West Germanic languages:Speak English less than ""very well""M",HouseholdLanguage:Scandinavian languagesE,HouseholdLanguage:Scandinavian languagesM,"HouseholdLanguage:Scandinavian languages:Speak English ""very well""E","HouseholdLanguage:Scandinavian languages:Speak English ""very well""M","HouseholdLanguage:Scandinavian languages:Speak English less than ""very well""E","HouseholdLanguage:Scandinavian languages:Speak English less than ""very well""M",HouseholdLanguage:GreekE,HouseholdLanguage:GreekM,"HouseholdLanguage:Greek:Speak English ""very well""E","HouseholdLanguage:Greek:Speak English ""very well""M","HouseholdLanguage:Greek:Speak English less than ""very well""E","HouseholdLanguage:Greek:Speak English less than ""very well""M",HouseholdLanguage:RussianE,HouseholdLanguage:RussianM,"HouseholdLanguage:Russian:Speak English ""very well""E","HouseholdLanguage:Russian:Speak English ""very well""M","HouseholdLanguage:Russian:Speak English less than ""very well""E","HouseholdLanguage:Russian:Speak English less than ""very well""M",HouseholdLanguage:PolishE,HouseholdLanguage:PolishM,"HouseholdLanguage:Polish:Speak English ""very well""E","HouseholdLanguage:Polish:Speak English ""very well""M","HouseholdLanguage:Polish:Speak English less than ""very well""E","HouseholdLanguage:Polish:Speak English less than ""very well""M",HouseholdLanguage:Serbo-CroatianE,HouseholdLanguage:Serbo-CroatianM,"HouseholdLanguage:Serbo-Croatian:Speak English ""very well""E","HouseholdLanguage:Serbo-Croatian:Speak English ""very well""M","HouseholdLanguage:Serbo-Croatian:Speak English less than ""very well""E","HouseholdLanguage:Serbo-Croatian:Speak English less than ""very well""M",HouseholdLanguage:Other Slavic languagesE,HouseholdLanguage:Other Slavic languagesM,"HouseholdLanguage:Other Slavic languages:Speak English ""very well""E","HouseholdLanguage:Other Slavic languages:Speak English ""very well""M","HouseholdLanguage:Other Slavic languages:Speak English less than ""very well""E","HouseholdLanguage:Other Slavic languages:Speak English less than ""very well""M",HouseholdLanguage:ArmenianE,HouseholdLanguage:ArmenianM,"HouseholdLanguage:Armenian:Speak English ""very well""E","HouseholdLanguage:Armenian:Speak English ""very well""M","HouseholdLanguage:Armenian:Speak English less than ""very well""E","HouseholdLanguage:Armenian:Speak English less than ""very well""M",HouseholdLanguage:PersianE,HouseholdLanguage:PersianM,"HouseholdLanguage:Persian:Speak English ""very well""E","HouseholdLanguage:Persian:Speak English ""very well""M","HouseholdLanguage:Persian:Speak English less than ""very well""E","HouseholdLanguage:Persian:Speak English less than ""very well""M",HouseholdLanguage:GujaratiE,HouseholdLanguage:GujaratiM,"HouseholdLanguage:Gujarati:Speak English ""very well""E","HouseholdLanguage:Gujarati:Speak English ""very well""M","HouseholdLanguage:Gujarati:Speak English less than ""very well""E","HouseholdLanguage:Gujarati:Speak English less than ""very well""M",HouseholdLanguage:HindiE,HouseholdLanguage:HindiM,"HouseholdLanguage:Hindi:Speak English ""very well""E","HouseholdLanguage:Hindi:Speak English ""very well""M","HouseholdLanguage:Hindi:Speak English less than ""very well""E","HouseholdLanguage:Hindi:Speak English less than ""very well""M",HouseholdLanguage:UrduE,HouseholdLanguage:UrduM,"HouseholdLanguage:Urdu:Speak English ""very well""E","HouseholdLanguage:Urdu:Speak English ""very well""M","HouseholdLanguage:Urdu:Speak English less than ""very well""E","HouseholdLanguage:Urdu:Speak English less than ""very well""M",HouseholdLanguage:Other Indic languagesE,HouseholdLanguage:Other Indic languagesM,"HouseholdLanguage:Other Indic languages:Speak English ""very well""E","HouseholdLanguage:Other Indic languages:Speak English ""very well""M","HouseholdLanguage:Other Indic languages:Speak English less than ""very well""E","HouseholdLanguage:Other Indic languages:Speak English less than ""very well""M",HouseholdLanguage:Other Indo-European languagesE,HouseholdLanguage:Other Indo-European languagesM,"HouseholdLanguage:Other Indo-European languages:Speak English ""very well""E","HouseholdLanguage:Other Indo-European languages:Speak English ""very well""M","HouseholdLanguage:Other Indo-European languages:Speak English less than ""very well""E","HouseholdLanguage:Other Indo-European languages:Speak English less than ""very well""M",HouseholdLanguage:ChineseE,HouseholdLanguage:ChineseM,"HouseholdLanguage:Chinese:Speak English ""very well""E","HouseholdLanguage:Chinese:Speak English ""very well""M","HouseholdLanguage:Chinese:Speak English less than ""very well""E","HouseholdLanguage:Chinese:Speak English less than ""very well""M",HouseholdLanguage:JapaneseE,HouseholdLanguage:JapaneseM,"HouseholdLanguage:Japanese:Speak English ""very well""E","HouseholdLanguage:Japanese:Speak English ""very well""M","HouseholdLanguage:Japanese:Speak English less than ""very well""E","HouseholdLanguage:Japanese:Speak English less than ""very well""M",HouseholdLanguage:KoreanE,HouseholdLanguage:KoreanM,"HouseholdLanguage:Korean:Speak English ""very well""E","HouseholdLanguage:Korean:Speak English ""very well""M","HouseholdLanguage:Korean:Speak English less than ""very well""E","HouseholdLanguage:Korean:Speak English less than ""very well""M","HouseholdLanguage:Mon-Khmer, CambodianE","HouseholdLanguage:Mon-Khmer, CambodianM","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English ""very well""E","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English ""very well""M","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English less than ""very well""E","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English less than ""very well""M",HouseholdLanguage:HmongE,HouseholdLanguage:HmongM,"HouseholdLanguage:Hmong:Speak English ""very well""E","HouseholdLanguage:Hmong:Speak English ""very well""M","HouseholdLanguage:Hmong:Speak English less than ""very well""E","HouseholdLanguage:Hmong:Speak English less than ""very well""M",HouseholdLanguage:ThaiE,HouseholdLanguage:ThaiM,"HouseholdLanguage:Thai:Speak English ""very well""E","HouseholdLanguage:Thai:Speak English ""very well""M","HouseholdLanguage:Thai:Speak English less than ""very well""E","HouseholdLanguage:Thai:Speak English less than ""very well""M",HouseholdLanguage:LaotianE,HouseholdLanguage:LaotianM,"HouseholdLanguage:Laotian:Speak English ""very well""E","HouseholdLanguage:Laotian:Speak English ""very well""M","HouseholdLanguage:Laotian:Speak English less than ""very well""E","HouseholdLanguage:Laotian:Speak English less than ""very well""M",HouseholdLanguage:VietnameseE,HouseholdLanguage:VietnameseM,"HouseholdLanguage:Vietnamese:Speak English ""very well""E","HouseholdLanguage:Vietnamese:Speak English ""very well""M","HouseholdLanguage:Vietnamese:Speak English less than ""very well""E","HouseholdLanguage:Vietnamese:Speak English less than ""very well""M",HouseholdLanguage:Other Asian languagesE,HouseholdLanguage:Other Asian languagesM,"HouseholdLanguage:Other Asian languages:Speak English ""very well""E","HouseholdLanguage:Other Asian languages:Speak English ""very well""M","HouseholdLanguage:Other Asian languages:Speak English less than ""very well""E","HouseholdLanguage:Other Asian languages:Speak English less than ""very well""M",HouseholdLanguage:TagalogE,HouseholdLanguage:TagalogM,"HouseholdLanguage:Tagalog:Speak English ""very well""E","HouseholdLanguage:Tagalog:Speak English ""very well""M","HouseholdLanguage:Tagalog:Speak English less than ""very well""E","HouseholdLanguage:Tagalog:Speak English less than ""very well""M",HouseholdLanguage:Other Pacific Island languagesE,HouseholdLanguage:Other Pacific Island languagesM,"HouseholdLanguage:Other Pacific Island languages:Speak English ""very well""E","HouseholdLanguage:Other Pacific Island languages:Speak English ""very well""M","HouseholdLanguage:Other Pacific Island languages:Speak English less than ""very well""E","HouseholdLanguage:Other Pacific Island languages:Speak English less than ""very well""M",HouseholdLanguage:NavajoE,HouseholdLanguage:NavajoM,"HouseholdLanguage:Navajo:Speak English ""very well""E","HouseholdLanguage:Navajo:Speak English ""very well""M","HouseholdLanguage:Navajo:Speak English less than ""very well""E","HouseholdLanguage:Navajo:Speak English less than ""very well""M",HouseholdLanguage:Other Native North American languagesE,HouseholdLanguage:Other Native North American languagesM,"HouseholdLanguage:Other Native North American languages:Speak English ""very well""E","HouseholdLanguage:Other Native North American languages:Speak English ""very well""M","HouseholdLanguage:Other Native North American languages:Speak English less than ""very well""E","HouseholdLanguage:Other Native North American languages:Speak English less than ""very well""M",HouseholdLanguage:HungarianE,HouseholdLanguage:HungarianM,"HouseholdLanguage:Hungarian:Speak English ""very well""E","HouseholdLanguage:Hungarian:Speak English ""very well""M","HouseholdLanguage:Hungarian:Speak English less than ""very well""E","HouseholdLanguage:Hungarian:Speak English less than ""very well""M",HouseholdLanguage:ArabicE,HouseholdLanguage:ArabicM,"HouseholdLanguage:Arabic:Speak English ""very well""E","HouseholdLanguage:Arabic:Speak English ""very well""M","HouseholdLanguage:Arabic:Speak English less than ""very well""E","HouseholdLanguage:Arabic:Speak English less than ""very well""M",HouseholdLanguage:HebrewE,HouseholdLanguage:HebrewM,"HouseholdLanguage:Hebrew:Speak English ""very well""E","HouseholdLanguage:Hebrew:Speak English ""very well""M","HouseholdLanguage:Hebrew:Speak English less than ""very well""E","HouseholdLanguage:Hebrew:Speak English less than ""very well""M",HouseholdLanguage:African languagesE,HouseholdLanguage:African languagesM,"HouseholdLanguage:African languages:Speak English ""very well""E","HouseholdLanguage:African languages:Speak English ""very well""M","HouseholdLanguage:African languages:Speak English less than ""very well""E","HouseholdLanguage:African languages:Speak English less than ""very well""M",HouseholdLanguage:Other and unspecified languagesE,HouseholdLanguage:Other and unspecified languagesM,"HouseholdLanguage:Other and unspecified languages:Speak English ""very well""E","HouseholdLanguage:Other and unspecified languages:Speak English ""very well""M","HouseholdLanguage:Other and unspecified languages:Speak English less than ""very well""E","HouseholdLanguage:Other and unspecified languages:Speak English less than ""very well""M",geometry
11001009504,"Census Tract 95.04, District of Columbia, District of Columbia",3200,331,2638,361,480,218,330,145,150,109,0,12,0,12,0,12,0,12,0,12,0,12,28,33,8,13,20,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,27,0,12,17,27,14,22,14,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,14,6,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,8,13,0,12,"list(c(-77.000077, -76.99705, -76.988895, -76.988316, -76.988307, -76.988315, -76.988841, -76.993244, -76.994434, -76.994723, -76.997546, -77.000077, 38.94627, 38.94627, 38.946269, 38.944234, 38.940723, 38.938224, 38.934628, 38.934311, 38.934019, 38.934323, 38.940732, 38.94627))"
11001009505,"Census Tract 95.05, District of Columbia, District of Columbia",2602,312,2395,348,144,113,94,136,50,31,10,16,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,9,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,83,0,12,44,83,0,12,0,12,0,12,"list(c(-77.009562, -77.009042, -77.0085892746401, -77.008298, -77.007774574197, -77.0026017595338, -77.0025892201687, -77.002498, -77.0016499141653, -76.9991240258307, -76.9974927103214, -76.999735, -77.002175, -77.002351, -77.003249, -77.003794, -77.004983, -77.009046, -77.009006, -77.009049, -77.009051, -77.009251, -77.009533, -77.010713, -77.009562, 38.963905, 38.969893, 38.9703377238095, 38.97011, 38.9696858446079, 38.9654940810016, 38.9654839197919, 38.96541, 38.9647544642014, 38.962802055425, 
38.9615411149971, 38.960446, 38.956664, 38.956467, 38.956122, 38.955888, 38.955693, 38.954815, 38.956943, 38.95766, 38.959608, 38.960184, 38.960864, 38.962357, 38.963905))"
11001009507,"Census Tract 95.07, District of Columbia, District of Columbia",1515,169,1219,187,133,118,33,30,100,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,163,129,121,106,42,40,0,12,0,12,0,12,"list(c(-77.002175, -76.999735, -76.9974927103214, -76.9973644902135, -76.9918925205442, -76.997788, -77.000275, -77.002175, 38.956664, 38.960446, 38.9615411149971, 38.9614420060775, 38.9572123964546, 38.957167, 38.955294, 38.956664))"
11001009508,"Census Tract 95.08, District of Columbia, District of Columbia",3550,377,2688,408,403,255,319,191,84,76,144,207,144,207,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,76,9,14,46,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,260,210,130,97,130,133,0,12,0,12,0,12,"list(c(-77.009046, -77.004983, -77.003794, -77.003249, -77.002351, -77.002175, -77.000275, -76.997788, -76.9918925205442, -76.9895171223131, -76.987925151061, -76.9859369495824, -76.988396, -76.989257, -76.994548, -76.995986, -76.999156, -77.001721, -77.000266, -77.000458, -77.003314, -77.004705, -77.00783, -77.009007, -77.009046, 38.954815, 38.955693, 38.955888, 38.956122, 38.956467, 38.956664, 38.955294, 38.957167, 38.9572123964546, 38.9553763103972, 38.9541457814772, 38.9526089827349, 38.953238, 
38.952409, 38.952295, 38.951996, 38.951821, 38.950878, 38.946962, 38.947276, 38.949436, 38.951664, 38.951798, 38.952407, 38.954815))"
11001009509,"Census Tract 95.09, District of Columbia, District of Columbia",3106,318,2667,305,266,216,125,133,141,259,46,82,46,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,9,5,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,67,58,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,64,65,64,65,0,12,0,12,0,12,0,12,"list(c(-77.001721, -76.999156, -76.995986, -76.994548, -76.989257, -76.989521, -76.98902, -76.988895, -76.99705, -77.000077, -77.000266, -77.001721, 38.950878, 38.951821, 38.951996, 38.952295, 38.952409, 38.948629, 38.946757, 38.946269, 38.94627, 38.94627, 38.946962, 38.950878))"
11001009601,"Census Tract 96.01, District of Columbia, District of Columbia",2120,258,2111,257,9,14,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,"list(c(-76.957969, -76.954459, -76.953573, -76.952893, -76.945951, -76.943858, -76.942932, -76.9419210679896, -76.9419204562069, -76.935096, -76.9317916687829, -76.9315650148695, -76.933321, -76.938649, -76.943205, -76.94415, -76.945257, -76.950989, -76.952131, -76.95366, -76.956676, -76.957969, 38.906154, 38.91096, 38.914382, 38.914797, 38.915252, 38.916871, 38.917401, 38.9185864994984, 38.9185860266153, 38.913311, 38.9106754805409, 38.9104947024166, 38.909724, 38.905326, 38.902205, 38.901474, 38.902454, 
38.908216, 38.908174, 38.906669, 38.905533, 38.906154))"
11001009602,"Census Tract 96.02, District of Columbia, District of Columbia",2826,323,2647,315,160,163,111,137,49,65,19,29,0,12,19,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,"list(c(-76.962218, -76.959386, -76.957969, -76.956676, -76.95366, -76.952131, -76.950989, -76.945257, -76.94415, -76.951015, -76.952613, -76.957489, -76.96029, -76.961984, -76.962218, 38.899497, 38.90339, 38.906154, 38.905533, 38.906669, 38.908174, 38.908216, 38.902454, 38.901474, 38.89552, 38.895976, 38.896576, 38.896987, 38.897135, 38.899497))"
11001009603,"Census Tract 96.03, District of Columbia, District of Columbia",2822,384,2656,388,105,127,50,65,55,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,61,95,47,73,14,22,0,12,0,12,0,12,"list(c(-76.956558, -76.953713, -76.951015, -76.94916, -76.946639, -76.945589, -76.942611, -76.93934, -76.939206, -76.938042, -76.937594, -76.937878, -76.947245, -76.948282, -76.952946, -76.956747, -76.956558, 38.890341, 38.893402, 38.89552, 38.895133, 38.894022, 38.893656, 38.892939, 38.891596, 38.891527, 38.890599, 38.889881, 38.889884, 38.889839, 38.88982, 38.889821, 38.889831, 38.890341))"
11001009604,"Census Tract 96.04, District of Columbia, District of Columbia",2031,204,1917,194,114,88,107,86,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,"list(c(-76.9618, -76.961984, -76.96029, -76.957489, -76.952613, -76.951015, -76.953713, -76.956558, -76.956747, -76.963367, -76.9618, 38.896123, 38.897135, 38.896987, 38.896576, 38.895976, 38.89552, 38.893402, 38.890341, 38.889831, 38.889867, 38.896123))"
11001009700,"Census Tract 97, District of Columbia, District of Columbia",3091,405,2987,416,40,42,40,42,0,12,9,16,9,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,33,21,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,56,0,12,34,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,"list(c(-76.99275, -76.99091, -76.989484, -76.991885, -76.993513, -76.99173, -76.988795, -76.98777, -76.9849693143039, -76.9873306495444, -76.9890405411314, -76.9913437397798, -76.994889, -76.99275, 38.830909, 38.832349, 38.833462, 38.835033, 38.83757, 38.838139, 38.838638, 38.837013, 38.8338325496209, 38.8321153937896, 38.830871965809, 38.8291970867314, 38.829204, 38.830909))"
11001009801,"Census Tract 98.01, District of Columbia, District of Columbia",1880,257,1752,237,102,66,50,39,52,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,32,19,29,7,10,0,12,0,12,0,12,"list(c(-77.002285, -77.000571, -76.994809, -76.993513, -76.991885, -76.989484, -76.99091, -76.991367, -76.993463, -76.99912, -77.000571, -77.00203, -77.003952, -77.002285, 38.833438, 38.834031, 38.837517, 38.83757, 38.835033, 38.833462, 38.832349, 38.832706, 38.831987, 38.831989, 38.83096, 38.830958, 38.830997, 38.833438))"
